verb_complement_frequency_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.75600, Average Perplexity (Good Sentences): -6016.01270, Average Perplexity (Bad Sentences): -8053.36230
0: good sentence 0, PPL: -36291.58203
1980: good sentence 990, PPL: -16426.14844
1981: bad sentence 990, PPL: -12185.16113
1982: good sentence 991, PPL: -4400.35498
1983: bad sentence 991, PPL: -7070.26465
1984: good sentence 992, PPL: -4961.99609
1985: bad sentence 992, PPL: -5543.41016
1986: good sentence 993, PPL: -5298.47998
1987: bad sentence 993, PPL: -4195.21387
1988: good sentence 994, PPL: -19160.55664
1989: bad sentence 994, PPL: -13682.64941
1990: good sentence 995, PPL: -4693.84424
1991: bad sentence 995, PPL: -5993.52979
1992: good sentence 996, PPL: -2561.75000
1993: bad sentence 996, PPL: -2649.55469
1994: good sentence 997, PPL: -1194.88928
1995: bad sentence 997, PPL: -1786.85278
1996: good sentence 998, PPL: -4682.25537
1997: bad sentence 998, PPL: -5077.70068
1998: good sentence 999, PPL: -16000.11523
1999: bad sentence 999, PPL: -14242.46094
