Anaphor
	baseline_male
Model: imone/pangu_2_6B, Accuracy: 100.00000, Average Perplexity (Good Sentences): -3825.13013, Average Perplexity (Bad Sentences): -5183.50635
0: good sentence 0, PPL: -1444.32629
1983: bad sentence 991, PPL: -1434.66870
1984: good sentence 992, PPL: -6114.27783
1985: bad sentence 992, PPL: -7037.91309
1986: good sentence 993, PPL: -3701.32080
1987: bad sentence 993, PPL: -4965.16309
1988: good sentence 994, PPL: -16438.05859
1989: bad sentence 994, PPL: -21239.32422
1990: good sentence 995, PPL: -12758.65625
1991: bad sentence 995, PPL: -15093.74902
1992: good sentence 996, PPL: -2855.55273
1993: bad sentence 996, PPL: -4458.70508
1994: good sentence 997, PPL: -1017.35223
1995: bad sentence 997, PPL: -1538.77173
1996: good sentence 998, PPL: -3430.28613
1997: bad sentence 998, PPL: -4609.63770
1998: good sentence 999, PPL: -3850.18188
1999: bad sentence 999, PPL: -4998.99268
