WhFronting
	mod_wh
Model: TsinghuaAI/CPM-Generate, Accuracy: 90.70000, Average Perplexity (Good Sentences): -50934.50781, Average Perplexity (Bad Sentences): -69264.05469
0: good sentence 0, PPL: -10913.91016
1980: good sentence 990, PPL: -37883.16406
1981: bad sentence 990, PPL: -55659.48047
1982: good sentence 991, PPL: -52698.54688
1983: bad sentence 991, PPL: -77914.45312
1984: good sentence 992, PPL: -30244.28125
1985: bad sentence 992, PPL: -41174.52734
1986: good sentence 993, PPL: -29080.31445
1987: bad sentence 993, PPL: -45568.44141
1988: good sentence 994, PPL: -14166.07422
1989: bad sentence 994, PPL: -24610.71289
1990: good sentence 995, PPL: -18823.53320
1991: bad sentence 995, PPL: -27999.78320
1992: good sentence 996, PPL: -20396.51758
1993: bad sentence 996, PPL: -20026.77148
1994: good sentence 997, PPL: -23837.03320
1995: bad sentence 997, PPL: -43298.15234
1996: good sentence 998, PPL: -52753.35156
1997: bad sentence 998, PPL: -71581.28125
1998: good sentence 999, PPL: -81535.51562
1999: bad sentence 999, PPL: -110088.43750
