passive_formal_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.47000, Average Perplexity (Good Sentences): -64999.33594, Average Perplexity (Bad Sentences): -61651.57031
0: good sentence 0, PPL: -82326.79688
1980: good sentence 990, PPL: -340842.18750
1981: bad sentence 990, PPL: -632052.43750
1982: good sentence 991, PPL: -152974.20312
1983: bad sentence 991, PPL: -60275.00781
1984: good sentence 992, PPL: -119050.21875
1985: bad sentence 992, PPL: -166057.78125
1986: good sentence 993, PPL: -22813.97461
1987: bad sentence 993, PPL: -25492.05273
1988: good sentence 994, PPL: -67330.63281
1989: bad sentence 994, PPL: -60842.08594
1990: good sentence 995, PPL: -20355.49805
1991: bad sentence 995, PPL: -17787.54883
1992: good sentence 996, PPL: -14150.12695
1993: bad sentence 996, PPL: -26963.82422
1994: good sentence 997, PPL: -8247.40234
1995: bad sentence 997, PPL: -7160.03613
1996: good sentence 998, PPL: -117390.54688
1997: bad sentence 998, PPL: -39490.54688
1998: good sentence 999, PPL: -97065.46875
1999: bad sentence 999, PPL: -65087.91406
