Plural
	cl_self_male
Model: TsinghuaAI/CPM-Generate, Accuracy: 85.80000, Average Perplexity (Good Sentences): -23641.29492, Average Perplexity (Bad Sentences): -25485.68359
0: good sentence 0, PPL: -36869.98047
1980: good sentence 990, PPL: -37138.03906
1981: bad sentence 990, PPL: -42272.56641
1982: good sentence 991, PPL: -12616.20703
1983: bad sentence 991, PPL: -12316.82129
1984: good sentence 992, PPL: -28701.08984
1985: bad sentence 992, PPL: -32343.87695
1986: good sentence 993, PPL: -12612.94824
1987: bad sentence 993, PPL: -11610.34277
1988: good sentence 994, PPL: -23405.29688
1989: bad sentence 994, PPL: -24334.17578
1990: good sentence 995, PPL: -28412.06250
1991: bad sentence 995, PPL: -29102.37305
1992: good sentence 996, PPL: -25352.86328
1993: bad sentence 996, PPL: -29011.11914
1994: good sentence 997, PPL: -15835.47168
1995: bad sentence 997, PPL: -15640.53809
1996: good sentence 998, PPL: -8312.98145
1997: bad sentence 998, PPL: -8357.94434
1998: good sentence 999, PPL: -24991.21875
1999: bad sentence 999, PPL: -27955.94531
