Classifier-Noun
	cl_comp_noun_v2
Model: imone/pangu_2_6B, Accuracy: 55.50000, Average Perplexity (Good Sentences): -2943.98486, Average Perplexity (Bad Sentences): -3400.73975
0: good sentence 0, PPL: -1533.66394
1990: good sentence 995, PPL: -12382.15039
1991: bad sentence 995, PPL: -6585.00293
1992: good sentence 996, PPL: -1725.79407
1993: bad sentence 996, PPL: -2652.36084
1994: good sentence 997, PPL: -7400.22363
1995: bad sentence 997, PPL: -7587.97803
1996: good sentence 998, PPL: -2680.00708
1997: bad sentence 998, PPL: -1549.66589
1998: good sentence 999, PPL: -2518.45850
1999: bad sentence 999, PPL: -16067.12012
