PolarityItem
	more_or_less
Model: TsinghuaAI/CPM-Generate, Accuracy: 98.60000, Average Perplexity (Good Sentences): -36067.54688, Average Perplexity (Bad Sentences): -65265.80859
0: good sentence 0, PPL: -46576.69531
1980: good sentence 990, PPL: -50822.91016
1981: bad sentence 990, PPL: -68855.00000
1982: good sentence 991, PPL: -23361.98828
1983: bad sentence 991, PPL: -51548.37500
1984: good sentence 992, PPL: -32896.83203
1985: bad sentence 992, PPL: -46089.36719
1986: good sentence 993, PPL: -27259.37891
1987: bad sentence 993, PPL: -46272.57812
1988: good sentence 994, PPL: -14912.18457
1989: bad sentence 994, PPL: -40550.71484
1990: good sentence 995, PPL: -77113.57031
1991: bad sentence 995, PPL: -107995.28125
1992: good sentence 996, PPL: -20388.13672
1993: bad sentence 996, PPL: -35499.09766
1994: good sentence 997, PPL: -22661.59961
1995: bad sentence 997, PPL: -40793.17578
1996: good sentence 998, PPL: -4676.87354
1997: bad sentence 998, PPL: -7643.76562
1998: good sentence 999, PPL: -38177.95703
1999: bad sentence 999, PPL: -77916.00781
